-1.176352489,-0.029923472,0.072898361,0.097056554,-0.553612813
-1.041887162,1.57810479,-0.56491918,-0.354333876,0.04156112
-1.257739397,-0.674456897,-0.635787795,0.127693914,-1.040573304
-1.205722547,0.409681376,-0.706656411,-0.716899713,-1.148786747
-1.011101679,0.019656022,-0.281444717,-0.197679594,0.47441489
-1.013578672,-0.624877403,-0.281444717,-0.315669053,0.149774562
-1.011101679,0.272511442,-0.56491918,-0.630877608,0.907268659
-1.007563118,2.43252474,-0.706656411,-0.623467642,-0.228972486
-1.007563118,1.754938319,-0.635787795,-0.640710063,1.502442593
-1.186968173,-0.839721878,-0.139707486,-0.465673365,-0.228972486
-1.234031037,0.12377296,-0.423181948,-0.467620856,-0.012545601
-1.09956571,-0.889301372,0.639847286,0.647864029,-0.174865765
-1.014640241,2.43748269,-0.56491918,0.471307338,0.149774562
-1.041887162,0.194836901,-0.706656411,-0.547942988,-0.770039698
-1.017117233,2.392861145,-0.706656411,-0.050715268,-0.499506092
-1.059579968,-0.537286963,-0.56491918,-0.168609727,0.149774562
-1.056041407,0.955055813,-0.06883887,-0.147234825,1.664762756
-1.232969469,1.467377253,-0.706656411,-0.6979948,-0.553612813
-1.215276663,0.057666967,-0.635787795,0.206163554,0.366201447
-1.073734213,-0.449696523,-0.56491918,-0.537398036,-0.499506092
-1.066657091,1.313680821,-0.635787795,-0.626840126,-0.283079207
-1.036933176,0.284079991,-0.56491918,-0.488093263,0.366201447
-1.051087421,1.186426786,-0.281444717,-0.375898777,0.366201447
-1.058164544,-0.895911971,-0.423181948,-0.4799233,-0.283079207
-1.024194356,-0.834763928,1.06505898,0.120948945,0.690841774
-1.015701809,-0.938880866,-0.423181948,-0.609550206,1.39422915
-1.032333047,-0.438127975,-0.635787795,0.92027528,0.257988005
-1.163259812,-0.806668882,-0.281444717,-0.358466357,-0.066652323
-1.157244258,-0.813279481,0.781584518,0.271760753,0.690841774
-1.158659683,1.016203856,-0.494050564,-0.530795567,-0.770039698
-1.170336935,0.013045423,-0.423181948,-0.66973243,0.799055217
-1.143090013,1.908634751,-0.706656411,-0.589267799,-0.878253141
-1.143090013,1.875581755,-0.706656411,-0.70013229,-1.74396068
-1.057102975,-0.657930399,-0.706656411,-0.689539839,2.25993669
-1.04754886,0.189878952,-0.494050564,-0.561005428,1.231908986
-1.027732917,1.197995334,-0.494050564,0.094966564,0.257988005
-1.024194356,0.251026995,-0.56491918,-0.63914257,1.069588823
-1.046487292,-0.862858975,-0.494050564,-0.330061487,0.257988005
-1.051087421,2.26725976,-0.56491918,-0.559342936,-0.39129265
-1.04294873,-0.697593994,-0.352313333,-0.119304954,-1.581640517
-1.098504142,-0.334011037,-0.352313333,-0.3054091,-0.499506092
-1.097088717,-0.074545017,0.143766977,-0.111989987,0.47441489
-1.112658387,0.277469392,-0.635787795,-0.506475678,-2.17681445
-1.092488588,0.272511442,-0.56491918,-0.613682687,1.39422915
-1.10416584,0.55346191,-0.706656411,-0.680229882,4.045458489
-1.080811336,-0.928964967,0.214635592,0.019869408,3.17975095
-1.021717363,1.979698693,-0.635787795,-0.607365216,-0.445399371
-1.021717363,2.487062184,-0.706656411,-0.639807567,-0.445399371
-1.036933176,-0.504233967,-0.281444717,0.404617644,0.095667841
-1.217399799,1.545051794,-0.706656411,-0.673247414,0.420308168
-1.051087421,0.03618252,-0.210576101,-0.104247523,0.799055217
-1.051087421,-0.839721878,0.639847286,0.562269421,-0.553612813
-1.040471738,1.358302366,-0.139707486,-0.402451155,0.257988005
-1.133889754,0.735253388,-0.423181948,-0.41670109,-0.445399371
-1.119735509,0.789790832,-0.494050564,-0.465008368,-0.445399371
-1.060641537,-0.928964967,-0.281444717,0.284633194,-0.120759044
-1.07125722,-0.405074979,-0.210576101,0.162178756,0.907268659
-1.100627279,-0.376979932,-0.06883887,0.582599328,-0.445399371
-1.093550156,-0.686025446,-0.635787795,-0.668449936,-0.39129265
-1.102042703,-0.945491466,1.490270674,1.524045011,-0.228972486
-1.110181394,-0.086113566,0.498110055,0.021864399,0.203881283
-1.105581264,-0.195188453,-0.210576101,-0.299946625,0.636735053
-1.128935768,0.355143933,-0.494050564,-0.589647797,1.015482102
-1.072318789,2.024320238,-0.635787795,-0.560197932,-1.473427074
-1.078334343,1.677263778,-0.139707486,-0.061497719,0.203881283
-1.07125722,-0.928964967,0.143766977,0.060244223,-0.228972486
-1.07125722,1.412839809,-0.56491918,-0.547942988,-0.012545601
-1.056041407,2.288744207,-0.706656411,-0.534738049,-0.932359862
-1.067718659,-0.785184434,-0.494050564,-0.114887474,-1.852174123
-1.067718659,-0.614961504,-0.494050564,-0.448715943,0.366201447
-1.082934472,-0.586866457,-0.56491918,-0.628407619,0.636735053
-1.15158256,1.710316775,-0.635787795,-0.630117611,1.502442593
-1.012163248,1.164942338,-0.423181948,-0.365876323,0.257988005
-1.194045295,-0.747173489,-0.56491918,0.622166647,0.636735053
-1.078334343,-0.294347442,-0.210576101,0.323393017,-0.553612813
-1.07585735,-0.900869921,0.143766977,0.04129181,0.636735053
-1.039410169,1.23104833,-0.706656411,-0.779646926,0.96137538
-1.09956571,-0.294347442,-0.281444717,-0.027582874,-0.607719535
-1.167859942,0.20640545,-0.706656411,-0.708587252,0.095667841
-1.152644129,-0.790142384,-0.494050564,-0.264416788,1.718869477
-1.153705697,-0.889301372,-0.352313333,-0.441638476,2.963324065
-1.113719955,-0.102640064,-0.210576101,0.042669304,-1.365213632
-1.148043999,1.131889342,-0.423181948,-0.300849121,-1.148786747
-1.137428315,-0.300958041,-0.423181948,-0.286789186,-1.040573304
-1.15158256,1.880539705,-0.706656411,-0.752952048,-1.040573304
-1.077272774,-0.829805979,3.19111745,3.459043639,2.530470296
-1.077272774,-0.553813461,0.285504208,0.06090922,3.017430786
-1.106642833,0.128730909,-0.06883887,-0.215349513,-0.770039698
-1.086473034,-0.707509893,-0.494050564,0.326290503,-1.094680026
-1.085411465,2.140005724,-0.706656411,-0.635912585,0.149774562
-1.194045295,-0.884343423,2.836774372,1.921665688,0.149774562
-1.145567006,-0.6480145,-0.706656411,-0.697804801,-0.228972486
-1.107704401,2.062331183,-0.706656411,-0.698232299,1.502442593
-1.040471738,-0.867816925,0.072898361,-0.069620181,-0.499506092
-1.100627279,1.226090381,-0.706656411,0.339257944,1.664762756
-1.090011595,0.333659485,-0.635787795,-0.654817498,0.853161938
-1.040471738,-0.922354368,2.836774372,2.875081316,-0.066652323
-1.041887162,-0.272862994,-0.281444717,-0.373523788,0.095667841
-1.041887162,-0.938880866,1.56113929,1.436930411,-0.715932977
-1.048964285,0.260942894,-0.352313333,-0.397273679,-0.553612813
-1.046487292,1.781380716,-0.56491918,-0.568130396,-1.31110691
-1.056041407,1.264101327,-0.56491918,-0.60418273,-0.715932977
-1.050025853,1.698748226,-0.706656411,-0.660279973,1.502442593
-1.050025853,0.449344972,-0.56491918,-0.606605219,0.907268659
-1.050025853,2.338323701,-0.706656411,-0.76777198,0.96137538
-1.048964285,-0.867816925,-0.210576101,-0.4580259,-0.228972486
-1.057102975,0.850938875,-0.706656411,-0.715712219,-1.365213632
-1.157244258,-0.405074979,-0.706656411,-0.742264597,-0.228972486
-1.109119826,1.814433712,-0.706656411,-0.620047657,-0.932359862
-1.138489884,-0.867816925,0.002029746,0.046089288,-0.878253141
-1.145567006,-0.376979932,-0.210576101,-0.329728989,-0.066652323
-1.082934472,-0.062976469,0.002029746,0.055684244,-0.337185929
-1.081872904,-0.889301372,-0.352313333,-0.35998635,0.203881283
-1.057102975,0.383238979,-0.281444717,-0.168467228,-0.39129265
-1.018178802,2.283786258,-0.706656411,-0.654532499,1.069588823
-1.01924037,-0.024965523,0.072898361,0.337595451,0.095667841
-1.014640241,-0.900869921,1.277664827,1.499155125,0.257988005
-1.124335639,-0.895911971,1.490270674,1.259803723,0.582628332
-1.197583856,1.478945802,-0.56491918,-0.596772764,-0.445399371
-1.191568302,-0.773615886,-0.494050564,-0.580670338,0.420308168
-1.190506734,-0.752131438,0.852453133,0.529352072,0.690841774
-1.185552748,-0.410032928,-0.06883887,-0.249691856,-0.174865765
-1.171398503,0.983150859,-0.494050564,-0.570030387,-0.066652323
-1.159721251,1.478945802,-0.635787795,-0.717849709,0.095667841
-1.172813928,-0.773615886,-0.06883887,-0.351578888,0.312094726
-1.073734213,1.688832327,-0.352313333,-0.442350972,3.017430786
-1.090011595,-0.244767947,-0.281444717,-0.2400969,2.422256853
-1.080811336,0.459260871,-0.706656411,-0.637337578,-1.094680026
-1.087888458,1.540093844,-0.706656411,-0.539393027,-0.39129265
-1.038348601,-0.900869921,0.568978671,1.045864704,-0.283079207
-1.093550156,2.068941783,-0.56491918,-0.491798246,0.257988005
-1.170336935,-0.575297909,-0.281444717,-0.321701525,0.312094726
-1.054625983,-0.074545017,-0.210576101,-0.470945841,-0.012545601
-1.066657091,2.184627269,-0.56491918,-0.563807915,-0.607719535
-1.059579968,-0.697593994,-0.210576101,-0.175544696,-0.066652323
-1.061703105,-0.152219558,-0.281444717,-0.384923736,0.907268659
-1.061703105,0.024613971,-0.139707486,-0.135122381,-1.365213632
-1.059579968,-0.922354368,1.986350984,0.563789414,1.177802265
-1.054625983,-0.917396419,0.214635592,0.814968263,-0.120759044
-1.126812632,-0.322442488,0.498110055,1.69442673,0.203881283
-1.067718659,-0.261294445,-0.56491918,0.400770162,0.04156112
-1.056041407,-0.834763928,-0.56491918,-0.578200349,-0.770039698
-1.050025853,-0.785184434,0.072898361,0.252998339,0.853161938
-1.231554044,0.54850396,-0.706656411,-0.707732255,0.257988005
-1.234031037,0.189878952,-0.56491918,-0.42976353,0.366201447
-1.23650803,1.252532778,-0.635787795,-0.491893245,0.528521611
-1.222353785,0.178310403,-0.56491918,-0.381598751,0.149774562
-1.20819954,1.15337379,-0.56491918,-0.628740118,-0.715932977
-1.232969469,-0.945491466,-0.706656411,-0.681179877,-1.040573304
-1.225892346,0.624525851,-0.635787795,-0.678614889,-0.661826256
-1.146628575,0.277469392,-0.56491918,-0.453988419,-0.986466583
-1.134951323,1.14841584,-0.635787795,-0.717089713,-0.661826256
-1.140966877,0.855896824,-0.706656411,-0.699752292,0.312094726
-1.106642833,-0.834763928,1.348533443,0.029796863,0.636735053
-1.107704401,-0.747173489,-0.281444717,-0.377798768,-0.228972486
-1.109119826,0.029571921,-0.494050564,-0.531603063,-1.257000189
-1.107704401,-0.813279481,-0.423181948,-0.250214353,-1.473427074
-1.1278742,-0.829805979,0.781584518,0.130923899,0.149774562
-1.12327407,1.346733817,-0.635787795,-0.493223239,-0.661826256
-1.070195652,0.531977462,-0.635787795,-0.703599774,1.015482102
-1.10416584,-0.102640064,-0.139707486,-0.170747218,-0.283079207
-1.125397207,-0.261294445,-0.56491918,-0.282799204,0.47441489
-1.120797078,0.664189447,-0.423181948,-0.449998437,-0.283079207
-1.096027149,-0.598435006,0.214635592,0.269813262,0.420308168
-1.09956571,-0.074545017,0.002029746,0.085846606,-0.120759044
-1.107704401,-0.82319538,0.072898361,-0.287311683,-0.066652323
-1.206784116,-0.884343423,-0.423181948,-0.627505123,-0.932359862
-1.20819954,-0.251378547,0.356372824,-0.354428875,-0.607719535
-1.112658387,2.035888787,-0.706656411,-0.716899713,-1.473427074
-1.112658387,0.922002817,-0.352313333,-0.007585466,0.47441489
-1.098504142,-0.581908508,-0.423181948,-0.61515518,0.96137538
-1.140966877,1.9202033,-0.706656411,-0.657619985,0.799055217
-1.048964285,1.814433712,-0.635787795,-0.474460825,4.207778653
-1.109119826,-0.614961504,-0.210576101,-0.04582279,-0.283079207
-1.119735509,1.016203856,-0.352313333,0.105369016,-0.174865765
-1.172813928,-0.013396974,-0.06883887,-0.126429921,-0.066652323
-1.177414057,0.090719964,-0.139707486,-0.124102432,-0.228972486
-1.177414057,-0.062976469,-0.635787795,-0.729534655,-0.499506092
-1.056041407,-0.674456897,0.143766977,0.058391732,0.312094726
-1.041887162,-0.796752983,-0.494050564,-0.492130744,-0.82414642
-1.066657091,-0.730646991,-0.210576101,-0.33808895,1.177802265
-1.106642833,0.525366863,-0.56491918,-0.440213482,-0.445399371
-1.105581264,2.068941783,-0.706656411,-0.70678226,-0.337185929
-1.110181394,-0.773615886,0.710715902,0.818625746,-0.39129265
-1.211738101,1.561578292,-0.635787795,-0.722884686,3.17975095
-1.218815224,-0.591824407,-0.706656411,-0.622755145,-0.82414642
-1.143090013,0.669147396,-0.56491918,-0.417318587,-0.715932977
-1.142028445,1.705358825,-0.706656411,-0.768959475,-0.283079207
-1.146628575,-0.383590531,0.214635592,-0.259239312,0.420308168
-1.058164544,-0.938880866,0.143766977,-0.245939373,-0.499506092
-1.061703105,1.814433712,-0.635787795,-0.708634751,1.340122429
-1.065241666,-0.851290427,-0.352313333,-0.526425587,0.203881283
-1.205722547,-0.190230504,-0.06883887,-0.006920469,0.853161938
-1.173875496,1.176510887,-0.635787795,-0.564472912,-1.635747238
-1.149105568,-0.813279481,-0.06883887,0.034974339,0.47441489
-1.128935768,-0.30591599,-0.494050564,-0.595822769,-1.365213632
-1.276493772,1.275669875,-0.706656411,-0.76777198,-0.661826256
-1.111242962,0.55346191,-0.352313333,0.139663859,-1.202893468
-1.06311853,-0.780226485,0.072898361,-0.145429834,-0.82414642
-1.026317493,2.454009188,-0.706656411,-0.629690113,0.04156112
-1.12327407,-0.846332477,-0.139707486,-0.354808874,0.095667841
-1.025255924,2.425914141,-0.706656411,-0.645412541,0.690841774
-1.024194356,2.420956192,-0.635787795,-0.396086184,-0.986466583
-1.17989105,-0.938880866,0.498110055,0.478812304,-0.066652323
-1.092488588,1.0608254,-0.423181948,-0.468618352,2.909217344
-1.090011595,-0.933922917,0.994190365,0.121661442,0.366201447
-1.125397207,1.83757081,-0.423181948,-0.398318674,0.582628332
-1.145567006,-0.020007574,-0.423181948,-0.510608159,0.203881283
-1.118320085,1.016203856,-0.635787795,-0.718657205,4.207778653
-1.10416584,-0.499276018,-0.139707486,-0.166092239,1.177802265
-1.094965581,1.83757081,-0.56491918,-0.668687434,1.502442593
-1.15158256,-0.928964967,1.277664827,1.024204803,1.989403083
-1.066657091,1.864013207,-0.635787795,-0.728299661,0.420308168
-1.058164544,2.316839254,-0.706656411,-0.75261955,-0.337185929
-1.092488588,1.979698693,-0.706656411,-0.713147231,1.502442593
-1.06311853,-0.674456897,-0.494050564,-0.617862668,0.04156112
-1.072318789,-0.400117029,0.356372824,0.83520317,0.095667841
-1.136012891,1.016203856,0.072898361,0.011319448,-0.066652323
-1.140966877,-0.813279481,-0.352313333,-0.333481471,0.96137538
-1.153705697,1.842528759,-0.706656411,-0.734142134,1.502442593
-1.183429611,1.044298902,-0.56491918,-0.359036354,-0.499506092
-1.199706993,0.409681376,-0.635787795,-0.667737439,-0.283079207
-1.266939657,-0.912438469,0.143766977,0.326338003,-0.39129265
-1.183429611,0.20640545,-0.56491918,-0.519870617,0.257988005
-1.202183986,-0.162135457,0.002029746,0.165028743,0.149774562
-1.087888458,-0.669498948,0.285504208,0.025189384,-0.066652323
-1.204660979,0.54850396,-0.56491918,-0.547372991,-0.445399371
-1.068780228,-0.834763928,-0.706656411,-0.712054736,-0.499506092
-1.079395911,-0.48274952,-0.423181948,-0.332008978,-0.066652323
-1.067718659,0.013045423,-0.635787795,-0.66973243,2.097616526
-1.166798374,1.384744763,-0.706656411,-0.755802035,0.095667841
-1.174937065,-0.360453434,-0.423181948,-0.47783331,0.47441489
-1.170336935,-0.851290427,-0.281444717,-0.33376647,-0.499506092
-1.155121122,0.503882415,-0.635787795,-0.636387583,0.04156112
-1.138489884,-0.917396419,0.072898361,-0.188417137,0.690841774
-1.139551452,-0.82319538,-0.706656411,-0.669922429,-0.337185929
-1.137428315,-0.338968986,0.356372824,-0.106005015,0.312094726
-1.079395911,-0.003481075,0.002029746,-0.396418683,0.420308168
-1.070195652,1.473987852,-0.56491918,-0.526378087,-1.257000189
-1.100627279,0.062624917,-0.56491918,-0.712577233,-0.337185929
-1.121858646,-0.82319538,0.143766977,-0.437078496,-0.499506092
-1.121858646,1.677263778,-0.706656411,-0.716899713,0.149774562
-1.139551452,0.917044867,-0.635787795,-0.491893245,0.420308168
-1.086473034,-0.334011037,0.214635592,0.393122697,-0.553612813
-1.077272774,2.156532222,-0.494050564,0.024619387,-1.094680026
-1.027732917,2.305270705,-0.706656411,-0.666312445,-0.283079207
-1.027732917,-0.780226485,-0.423181948,-0.514123143,-0.986466583
-1.028794486,-0.350537535,-0.635787795,-0.644082547,-0.932359862
-1.029856054,-0.933922917,-0.56491918,-0.565470408,-0.120759044
-1.021717363,0.168394504,0.214635592,-0.488473261,0.149774562
-1.098504142,2.123479226,-0.706656411,-0.669874929,0.149774562
-1.145567006,0.28903794,-0.06883887,0.16778373,-0.661826256
-1.100627279,-0.933922917,0.285504208,-0.092800075,0.257988005
-0.996947434,1.9202033,-0.635787795,-0.675337404,-0.932359862
-1.09956571,0.239458446,-0.494050564,-0.326926502,0.203881283
-1.09956571,-0.317484539,-0.281444717,-0.20285707,-1.473427074
-1.229430908,0.751779886,-0.635787795,-0.637385078,-1.202893468
-1.066657091,-0.487707469,-0.352313333,-0.585135318,-1.094680026
-1.066657091,-0.790142384,-0.210576101,-0.535403046,0.095667841
-1.066657091,0.217973999,-0.423181948,-0.378653764,-0.174865765
-1.09956571,-0.449696523,-0.139707486,-0.077980143,-0.228972486
-0.89326759,-0.300958041,0.214635592,1.607454629,-0.932359862
-1.074795782,-0.641403901,-0.423181948,-0.498923213,-1.852174123
-1.163259812,-0.785184434,0.002029746,-0.147852323,-0.770039698
-1.126812632,0.244416396,-0.706656411,-0.528183079,1.069588823
-1.121858646,-0.466223021,-0.635787795,-0.745209584,0.312094726
-1.148043999,-0.862858975,-0.494050564,-0.570030387,0.528521611
-1.15158256,1.804517814,-0.56491918,0.08285412,-1.257000189
-1.090011595,1.082309848,-0.706656411,-0.635912585,-0.39129265
-1.093550156,1.787991315,-0.56491918,-0.498685714,-0.066652323
-1.094965581,-0.912438469,0.639847286,0.710991239,-0.174865765
-1.093550156,-0.570339959,-0.210576101,-0.08078263,0.149774562
-1.096027149,-0.289389492,-0.706656411,-0.64351255,-0.986466583
-1.096027149,2.073899732,-0.635787795,-0.649592522,1.502442593
-1.100627279,-0.752131438,-0.06883887,0.092734074,-0.066652323
-1.100627279,1.897066203,-0.706656411,-0.633490096,0.690841774
-1.145567006,-0.851290427,-0.210576101,-0.210979533,-1.202893468
-1.146628575,-0.933922917,0.923321749,0.459479893,0.095667841
-1.149105568,0.383238979,-0.56491918,-0.591927786,-0.012545601
-1.148043999,-0.895911971,0.923321749,0.683536365,-0.553612813
-1.091427019,-0.879385473,2.128088215,1.806003718,0.312094726
-1.078334343,-0.763699987,0.639847286,0.199656084,0.366201447
-1.09956571,-0.228241449,-0.281444717,-0.426723544,-0.174865765
-1.124335639,-0.438127975,-0.06883887,0.064946702,-0.607719535
-1.125397207,-0.631488002,-0.635787795,-0.646172538,-0.120759044
-1.216338231,-0.773615886,-0.352313333,-0.371813796,-0.770039698
-1.169275367,-0.922354368,0.072898361,-0.001600493,-1.202893468
-1.167859942,-0.168746056,-0.494050564,-0.477120813,-0.553612813
-1.098504142,-0.856248376,0.710715902,0.279265719,-0.39129265
-1.096027149,-0.719078442,0.002029746,0.299358127,-0.174865765
-1.091427019,-0.681067496,0.143766977,0.147548823,-0.770039698
-1.290648017,-0.173704006,-0.56491918,-0.523290601,-0.174865765
-1.162198244,-0.570339959,-0.281444717,-0.462585879,-0.066652323
-1.228015483,1.523567346,-0.706656411,-0.729392156,-0.607719535
-1.286047887,-0.834763928,-0.210576101,-0.051142766,-0.82414642
-1.203245554,1.396313311,-0.281444717,-0.398461174,-1.148786747
-1.298786708,-0.581908508,-0.56491918,0.619649158,0.366201447
-1.283570894,-0.707509893,-0.56491918,-0.574257867,-1.473427074
-1.26481652,-0.619919454,-0.706656411,-0.677284895,1.069588823
-1.231554044,0.470829419,-0.352313333,-0.264654287,-0.120759044
-1.165736805,-0.515802516,-0.635787795,-0.533503054,-0.770039698
-1.271893642,-0.872774874,-0.706656411,-0.763686999,0.96137538
-1.157244258,1.457461354,-0.706656411,-0.600620247,-0.228972486
-1.148043999,0.574946357,-0.56491918,-0.031667855,-0.553612813
-1.109119826,1.821044312,-0.635787795,-0.728869659,0.420308168
-1.140966877,1.854097308,-0.706656411,-0.68502736,-1.581640517
-1.140966877,-0.928964967,-0.494050564,-0.539155528,0.366201447
-1.144505438,-0.102640064,-0.706656411,-0.698802296,-0.82414642
-1.143090013,1.098836346,-0.494050564,-0.483343284,-0.986466583
-1.13247433,-0.206757002,-0.423181948,-0.489043258,-1.31110691
-0.930776339,2.035888787,-0.706656411,-0.657667485,-0.120759044
-0.930776339,2.118521277,-0.706656411,-0.636577582,0.149774562
-0.930776339,2.024320238,-0.706656411,-0.734902131,1.502442593
-1.134951323,0.069235516,0.002029746,0.716453714,-0.553612813
-1.118320085,-0.945491466,-0.635787795,-0.631685104,-1.257000189
-1.100627279,0.322090937,-0.706656411,-0.563570416,0.203881283
-1.111242962,-0.895911971,-0.06883887,0.031839353,-0.878253141
-1.110181394,0.173352454,-0.56491918,-0.09394007,-1.906280844
-1.091427019,0.013045423,-0.210576101,-0.299234129,-0.715932977
-1.098504142,0.255984944,-0.494050564,-0.267409274,0.636735053
-1.159721251,-0.586866457,-0.423181948,0.107934005,0.366201447
-1.137428315,1.925161249,-0.706656411,-0.507045676,-0.661826256
-1.120797078,1.986309292,-0.635787795,-0.704359771,-1.74396068
-1.166798374,1.193037385,-0.352313333,-0.580717838,1.015482102
-1.153705697,-0.851290427,0.356372824,0.659168977,-0.770039698
-1.211738101,-0.681067496,-0.56491918,-0.216489508,-1.689853959
-1.176352489,-0.917396419,0.214635592,0.430837524,-1.094680026
-1.176352489,-0.933922917,1.277664827,0.315413053,0.366201447
-1.216338231,-0.938880866,-0.352313333,-0.304126606,0.366201447
-1.217399799,0.669147396,-0.281444717,-0.602757737,0.96137538
-1.189091309,-0.785184434,-0.494050564,-0.421688567,-0.337185929
-1.148043999,-0.322442488,-0.423181948,-0.369058808,0.96137538
-1.171398503,-0.796752983,-0.494050564,-0.593827778,-0.228972486
-1.159721251,0.812927929,-0.56491918,-0.495313229,-1.527533795
-1.15618269,-0.884343423,-0.281444717,1.441727889,-0.012545601
-1.202183986,-0.81823743,-0.706656411,-0.247886864,0.203881283
-1.197583856,-0.81823743,-0.352313333,2.547427819,-0.228972486
-1.225892346,-0.780226485,0.498110055,0.479097303,0.744948496
-1.224476922,-0.284431543,-0.423181948,-0.412568609,-0.120759044
-1.224476922,-0.542244913,0.427241439,0.479477301,0.582628332
-1.204660979,-0.581908508,-0.423181948,-0.45379842,-0.066652323
-1.244646721,-0.872774874,0.356372824,0.272948248,0.203881283
-1.182014187,-0.39350643,-0.56491918,-0.341698934,3.829031605
-1.144505438,-0.350537535,-0.635787795,-0.531935562,1.177802265
-1.144505438,-0.438127975,-0.56491918,-0.617672668,0.04156112
-1.125397207,0.211363399,-0.281444717,-0.316666549,-0.932359862
-1.189091309,-0.509191916,-0.423181948,-0.410668618,3.720818162
-1.188029741,-0.747173489,-0.139707486,-0.270401761,0.907268659
-1.182014187,1.335165268,-0.706656411,-0.625462633,-1.31110691
-1.189091309,-0.73560494,0.002029746,0.175146196,-0.499506092
-1.185552748,-0.790142384,-0.210576101,-0.224326972,-1.202893468
-1.167859942,-0.581908508,0.781584518,0.221885982,-0.283079207
-1.189091309,-0.504233967,-0.423181948,-0.55397546,-0.553612813
-1.195106864,0.459260871,-0.635787795,-0.718657205,1.286015708
-1.194045295,-0.889301372,0.710715902,0.49059225,1.881189641
-1.112658387,-0.928964967,0.498110055,1.112886897,-0.445399371
-1.118320085,0.019656022,-0.56491918,-0.551742971,-1.960387565
-1.128935768,-0.773615886,0.710715902,0.299215627,-0.553612813
-1.139551452,-0.806668882,-0.352313333,-0.446768452,-0.337185929
-1.158659683,1.032730354,-0.56491918,-0.582570329,-0.932359862
-1.117258516,-0.884343423,-0.352313333,-0.179772176,1.39422915
-1.186968173,-0.383590531,0.710715902,0.54721199,-1.094680026
-1.191568302,-0.459612422,0.285504208,1.129986818,-0.878253141
-1.219876792,-0.537286963,-0.281444717,-0.500585705,3.829031605
-1.180952619,-0.768657936,0.710715902,0.951957634,0.312094726
-1.172813928,-0.029923472,-0.635787795,-0.636387583,1.340122429
-1.163259812,-0.879385473,-0.56491918,-0.215539512,-2.230921171
-1.216338231,0.074193465,-0.494050564,-0.238386908,-0.445399371
-1.142028445,0.024613971,-0.494050564,-0.510940658,-0.715932977
-1.149105568,-0.289389492,-0.494050564,-0.44292097,-1.040573304
-1.133889754,0.145257407,-0.706656411,-0.666977442,-2.393241335
-1.190506734,-0.338968986,-0.210576101,-0.137972368,0.47441489
-1.143090013,-0.05306057,0.285504208,0.345670414,0.312094726
-1.138489884,1.83096021,-0.706656411,-0.701082286,-0.174865765
-1.146628575,0.128730909,-0.352313333,-0.27491424,0.47441489
-1.152644129,0.135341508,-0.56491918,-0.568130396,-1.852174123
-1.140966877,-0.851290427,1.348533443,2.941058514,-0.283079207
-1.149105568,-0.773615886,-0.423181948,-0.442018474,-0.066652323
-1.149105568,-0.856248376,-0.423181948,-0.556825447,-0.770039698
-1.15618269,-0.834763928,-0.352313333,-0.539203028,-1.31110691
-1.18449118,0.581556956,-0.139707486,-0.236866914,-1.419320353
-0.804803559,-0.785184434,-0.281444717,3.825361959,-0.228972486
-1.136012891,0.515450964,-0.210576101,-0.383166244,0.149774562
-1.139551452,-0.757089387,0.143766977,-0.411998611,-0.499506092
-1.120797078,0.536935411,-0.635787795,-0.537255537,-0.228972486
-1.170336935,-0.119166562,-0.56491918,-0.570267886,-1.852174123
-1.116196948,-0.449696523,0.072898361,0.298360631,-0.770039698
-1.131412761,-0.058018519,-0.635787795,-0.563332918,2.638683738
-1.149105568,0.796401431,-0.635787795,-0.566040405,-2.393241335
-1.150167136,-0.933922917,-0.281444717,-0.492178244,1.123695544
-1.176352489,-0.454654473,-0.56491918,-0.459830892,1.610656035
-1.174937065,1.15337379,-0.423181948,-0.262184298,0.636735053
-1.10416584,-0.140651009,-0.706656411,-0.664982451,-0.012545601
-1.171398503,0.928613416,-0.494050564,-0.432756016,-0.499506092
-1.191568302,-0.239809998,0.072898361,-0.140347357,0.582628332
-1.166798374,-0.466223021,0.002029746,0.093874069,-0.228972486
-1.183429611,-0.515802516,-0.56491918,-0.447385949,-1.202893468
-1.183429611,1.655779331,-0.635787795,-0.569127891,0.799055217
-1.185552748,-0.945491466,0.852453133,0.044379296,-0.499506092
-1.16078282,0.260942894,-0.56491918,-0.594967772,0.149774562
-1.183429611,1.358302366,-0.706656411,-0.10040004,0.312094726
-1.126812632,1.83757081,-0.706656411,-0.653677503,0.149774562
-1.120797078,1.511998798,-0.635787795,-0.523813099,-1.040573304
-1.162198244,-0.509191916,-0.423181948,-0.500633205,-0.012545601
-1.109119826,-0.806668882,2.269825447,3.100515283,0.149774562
-1.109119826,-0.796752983,-0.139707486,-0.226369463,-0.715932977
-1.109119826,2.029278187,-0.706656411,-0.686547353,0.853161938
-1.111242962,-0.724036391,-0.423181948,-0.531270565,3.504391277
-1.119735509,-0.747173489,-0.06883887,0.635941583,-0.553612813
-1.119735509,-0.449696523,0.143766977,0.205831056,-0.715932977
-1.16078282,-0.917396419,0.285504208,0.573574369,0.203881283
-1.159721251,-0.922354368,-0.635787795,-0.463155877,-0.39129265
-1.158659683,-0.277820943,0.781584518,1.125901837,-0.499506092
-1.166798374,-0.862858975,0.143766977,0.485272274,0.257988005
-1.167859942,1.764854218,-0.706656411,-0.626270129,-2.555561498
-1.167859942,-0.90582787,0.356372824,0.556141949,3.558497999
